MES=F_Close,MES=F_High,MES=F_Low,MES=F_Open,MES=F_Volume,MNQ=F_Close,MNQ=F_High,MNQ=F_Low,MNQ=F_Open,MNQ=F_Volume,RSI_MES=F,SMA20_MES=F,Return_MES=F,RSI_MNQ=F,SMA20_MNQ=F,Return_MNQ=F,Spread_MES=F_MNQ=F
4493.0,4498.0,4476.25,4483.75,400720,15364.25,15397.0,15333.0,15361.25,579467,64.8071157996691,4432.825,0.0023424428332403657,66.22193536362043,15087.125,0.0005698284002475518,-10871.25
4466.5,4494.5,4465.0,4493.25,784883,15274.75,15368.5,15255.5,15367.0,781142,58.829005725151575,4435.5625,-0.005898063654573793,61.15016639177728,15098.975,-0.0058252111232243164,-10808.25
4505.5,4510.0,4462.0,4469.75,540107,15426.5,15443.75,15265.5,15286.5,674243,64.08041577533228,4441.3625,0.008731669092130412,65.91657404647538,15122.5125,0.009934696148873101,-10921.0
4525.25,4534.5,4500.75,4508.5,509281,15597.5,15617.75,15420.0,15431.75,559226,66.41654632297877,4448.6375,0.004383531239596117,70.3335027233055,15154.75,0.011084821573266845,-11072.25
4520.5,4542.25,4512.75,4529.5,775486,15582.5,15677.25,15514.0,15603.75,733753,65.3162784496165,4453.9125,-0.001049665764322416,69.48288424244949,15181.5625,-0.0009616925789389663,-11062.0
4521.25,4540.0,4519.25,4527.5,580462,15609.25,15698.0,15577.75,15601.25,633192,65.41370526771533,4460.2375,0.00016591085056960608,70.17561001837937,15208.35,0.001716669340606547,-11088.0
4535.25,4544.0,4516.0,4522.5,588129,15601.0,15682.25,15551.25,15609.0,682127,67.26234326097818,4465.925,0.0030964888028752746,69.65049202837169,15230.0125,-0.0005285327610231594,-11065.75
4534.5,4550.0,4519.25,4536.5,655159,15651.5,15677.5,15552.0,15599.25,653134,67.05556704337795,4471.175,-0.00016537125847526646,71.07719392667192,15257.8125,0.0032369719889751014,-11117.0
4519.25,4548.0,4510.75,4533.25,763253,15674.75,15708.75,15607.0,15653.75,772239,62.82631612118321,4475.85,-0.0033631050832506615,71.73596127658006,15285.2875,0.0014854806248603136,-11155.5
4512.5,4524.75,4492.0,4517.75,804048,15620.0,15691.0,15523.5,15671.0,862172,60.992631687067565,4479.975,-0.0014936106654864778,67.81866238118378,15314.0625,-0.0034928786743010365,-11107.5
4492.25,4529.0,4485.5,4511.25,794664,15558.75,15676.5,15545.75,15610.0,803545,55.736915861306706,4482.5625,-0.004487534626038792,63.63232493836683,15341.025,-0.003921254801536489,-11066.5
4458.25,4518.25,4456.5,4490.75,318006,15441.5,15667.5,15433.5,15561.25,440573,48.22328481813645,4482.75,-0.007568590350047311,56.44889443344181,15359.175,-0.0075359524383386,-10983.25
4469.0,4492.75,4444.25,4461.25,238911,15436.75,15565.0,15350.5,15449.75,322877,50.495581955858384,4483.075,0.0024112600235517423,56.17223768416355,15374.725,-0.00030761260240264043,-10967.75
4444.5,4489.0,4435.25,4475.75,138861,15387.0,15530.75,15352.25,15452.75,226677,45.5853886255421,4481.6,-0.005482210785410557,53.229687332207185,15387.375,-0.0032228286394481165,-10942.5
4481.75,4487.5,4437.5,4447.0,124317,15504.0,15522.0,15314.5,15395.5,158739,53.05917684760593,4483.5125,0.008381145235684562,58.70798598468655,15412.7,0.007603821407681899,-11022.25
4474.25,4487.75,4443.0,4484.75,83475,15517.75,15542.0,15368.75,15510.5,124993,51.52469980436163,4487.5,-0.0016734534501031684,59.31117318731465,15446.125,0.0008868679050566541,-11043.5
4464.330078125,4482.25,4459.0,4471.75,946289,15486.669921875,15541.5,15474.0,15505.5,860262,49.48617749935021,4490.64150390625,-0.0022171139017712616,57.27454483083667,15474.05849609375,-0.002002872718338655,-11022.33984375
4421.75,4421.75,4294.0,4411.5,1230989,15009.5,15338.0,14807.5,15285.0,1204698,41.83508371474367,4489.87900390625,-0.009537842717687983,36.53314771783596,15470.19599609375,-0.030811654428108848,-10587.75
4343.25,4395.5,4329.0,4342.75,1188465,15024.0,15163.5,14963.75,14991.25,1001962,32.009360939696776,4483.26650390625,-0.017753152032566333,37.276485774582866,15456.17099609375,0.0009660548319396778,-10680.75
4384.0,4406.25,4321.0,4337.25,966992,15163.5,15227.0,14929.25,14992.25,884473,39.90046251623768,4478.34150390625,0.009382374949634453,44.06415263307869,15446.57099609375,0.00928514376996814,-10779.5
4438.0,4455.0,4385.25,4385.75,726540,15303.5,15346.75,15174.5,15177.75,678473,48.44030196416368,4475.59150390625,0.012317518248175174,49.92124618373414,15443.53349609375,0.009232696936723128,-10865.5
4445.75,4453.0,4410.5,4439.25,680375,15318.75,15334.0,15176.75,15298.75,660547,49.54832001231137,4474.55400390625,0.0017462821090581393,50.528919030219534,15445.73349609375,0.0009965040676969128,-10873.0
4433.0,4472.0,4425.0,4446.25,679707,15194.75,15399.5,15084.0,15318.75,793477,47.731005001892115,4470.92900390625,-0.002867907552156601,45.67561754748978,15434.14599609375,-0.008094655242758098,-10761.75
4343.5,4442.0,4334.5,4429.5,1332967,14764.75,15192.25,14740.75,15172.5,1284649,37.36962589868101,4461.84150390625,-0.02018948793142339,33.61720130213605,15392.50849609375,-0.028299248095559282,-10421.25
4349.75,4378.75,4344.25,4347.75,1089102,14739.75,14926.25,14711.0,14770.0,1269891,38.375655964509086,4453.30400390625,0.0014389317370784305,33.07055853059224,15350.37099609375,-0.0016932220322051217,-10390.0
4297.75,4388.5,4294.25,4358.25,1228951,14682.5,14884.0,14670.0,14762.0,1245570,33.547375263414665,4442.12900390625,-0.011954710040806948,31.795506327713156,15304.03349609375,-0.0038840550212859704,-10384.75
4343.75,4365.75,4260.0,4301.75,1334932,14761.75,14818.0,14537.0,14700.5,1375183,40.65990517797227,4432.55400390625,0.010703274969460663,35.502628632201464,15262.07099609375,0.005397582155627356,-10418.0
4291.25,4362.0,4267.75,4348.75,1333943,14462.25,14835.75,14367.75,14781.0,1603467,35.93285851782446,4420.39150390625,-0.012086330935251799,29.071664802338447,15202.60849609375,-0.020288922383863706,-10171.0
4334.0,4359.75,4269.0,4296.5,933723,14655.25,14754.5,14410.0,14488.5,1003155,41.86018280829523,4411.12900390625,0.009962132245849187,36.992208273187536,15151.63349609375,0.013345088074123934,-10321.25
4354.0,4357.5,4273.75,4334.25,1301755,14759.0,14770.0,14422.25,14661.75,1417740,44.44952631150142,4403.20400390625,0.00461467466543608,40.818157291438496,15108.58349609375,0.007079374285665629,-10405.0
4390.0,4421.5,4354.5,4355.25,782247,14881.25,15001.25,14765.0,14767.0,888336,48.86419664138999,4398.09150390625,0.0082682590721177,45.05206820788979,15074.70849609375,0.008283081509587342,-10491.25
4382.25,4407.75,4376.25,4390.75,900680,14808.25,14998.0,14791.0,14894.0,1069815,47.98018833736621,4394.29150390625,-0.0017653758542141018,43.07057504355168,15043.04599609375,-0.004905501889962194,-10426.0
4351.0,4407.25,4343.75,4381.25,894562,14700.5,14896.75,14676.75,14810.0,927255,44.48543576508057,4388.39150390625,-0.007131039990872279,40.25615303660426,15006.23349609375,-0.007276349332297927,-10349.5
4340.75,4365.25,4317.5,4348.0,1049968,14653.25,14783.25,14585.5,14688.25,1146991,43.36960463111957,4383.20400390625,-0.002355780280395292,39.05108687661775,14969.54599609375,-0.003214176388558254,-10312.5
4355.0,4364.75,4319.0,4327.75,1040781,14764.25,14796.0,14590.25,14595.0,1066112,45.419327699888655,4376.86650390625,0.0032828428267004384,43.341963154587305,14932.55849609375,0.0075751113234265866,-10409.25
4429.0,4437.5,4354.0,4355.0,760726,15037.25,15071.5,14766.75,14770.0,721150,54.60753704816983,4374.60400390625,0.016991963260619913,52.24646977791136,14908.53349609375,0.01849061076587022,-10608.25
4462.5,4467.5,4426.25,4435.0,641870,15134.5,15145.0,15020.75,15064.5,666222,58.05038432497906,4374.5125,0.007563784149920982,54.961908248056666,14890.925,0.006467272938868396,-10672.0
4477.5,4480.0,4436.25,4465.0,662443,15290.5,15300.0,15038.5,15146.25,681748,59.53049120945847,4377.3,0.003361344537815114,58.99037643459811,14904.975,0.01030757540718219,-10813.0
4511.25,4517.5,4471.75,4475.5,580321,15398.5,15428.5,15269.5,15290.25,678659,62.717865482515684,4385.7,0.007537688442211143,61.55422526329431,14923.7,0.007063209182171848,-10887.25
4528.0,4532.25,4504.25,4515.75,587442,15377.5,15446.75,15319.25,15410.5,686660,64.22386312113362,4392.9,0.0037129398725408436,60.758806035163396,14934.4,-0.0013637691982985034,-10849.5
4541.75,4543.25,4510.0,4524.75,548464,15478.75,15483.75,15300.75,15358.25,659392,65.4573971957638,4398.0875,0.0030366607773850696,63.22619280093508,14943.1625,0.006584295236546911,-10937.0
4536.5,4551.5,4515.25,4530.5,861002,15341.0,15463.75,15273.75,15385.5,952185,64.54234942749218,4402.625,-0.001155942092805673,57.89283079250298,14944.275,-0.00889929742388762,-10804.5
4558.0,4566.5,4522.5,4528.75,577964,15495.75,15545.75,15296.5,15325.5,660502,66.60144520655129,4408.875,0.004739336492890933,61.79208137187732,14959.325,0.01008734763053254,-10937.75
4565.25,4590.0,4560.75,4565.0,787246,15545.0,15701.0,15502.75,15543.5,913242,67.29123220809323,4419.9625,0.0015906099166300702,62.96743657876276,14998.3375,0.0031782908216768657,-10979.75
4544.5,4576.75,4543.75,4563.75,787003,15587.25,15717.25,15507.25,15523.25,836528,63.263981818224885,4429.7,-0.004545205629483573,63.990810312028906,15040.7125,0.0027179157285299738,-11042.75
4587.5,4589.75,4545.25,4548.0,716851,15764.75,15777.75,15591.25,15596.0,771200,67.59242502541777,4444.1875,0.009461987017273632,67.99262419924753,15094.825,0.011387512229546592,-11177.25
4597.0,4603.5,4559.25,4578.0,722153,15838.5,15869.0,15595.0,15677.0,830699,68.47615316518241,4456.85,0.002070844686648421,69.50885602310575,15148.6625,0.004678158549929368,-11241.5
4605.75,4619.5,4586.75,4607.25,611204,15894.25,15914.75,15768.75,15875.0,684100,69.30636627498919,4472.575,0.0019034152708288232,70.64105689882174,15220.2625,0.003519904031316079,-11288.5
4623.5,4627.0,4593.25,4606.0,535872,15961.25,15980.25,15849.5,15891.25,773284,70.97622330764007,4487.05,0.003853878304293623,71.98728775996804,15285.5625,0.004215360900954757,-11337.75
4652.25,4657.75,4613.0,4621.5,597358,16129.75,16146.0,15935.0,15958.5,808740,73.49178854714877,4501.9625,0.0062182329404130154,75.08188476364542,15354.1,0.01055681729187885,-11477.5
4673.25,4676.5,4650.75,4652.0,675998,16330.75,16378.5,16128.0,16130.0,932803,75.18372622457551,4516.125,0.004513944865387698,78.17866941002893,15426.575,0.012461445465676846,-11657.5
4690.25,4711.75,4667.5,4672.0,831363,16351.75,16448.5,16292.25,16335.5,1054835,76.49181536023048,4531.525,0.0036377253517358987,78.4795916211422,15503.75,0.0012859176706518927,-11661.5
4694.0,4707.0,4676.5,4679.0,729582,16327.75,16394.25,16265.0,16300.0,906232,76.78254043742427,4548.675,0.0007995309418473706,77.16981538358229,15585.1125,-0.0014677328114728327,-11633.75
4678.25,4700.5,4663.5,4691.0,1003207,16212.75,16391.75,16160.0,16313.25,1213171,72.71509309149593,4565.55,-0.0033553472518108585,71.05081191134859,15663.0875,-0.007043223959210532,-11534.5
4642.0,4680.25,4625.25,4675.0,1208428,15980.5,16243.0,15897.75,16202.25,1337125,64.27557636428703,4579.9,-0.0077486239512638555,60.60003290811377,15723.9,-0.014325145333148326,-11338.5
4643.0,4661.5,4638.25,4644.5,691707,16022.75,16113.5,15976.0,15990.25,831362,64.39833160352792,4590.6,0.00021542438604060798,61.7035864211139,15773.175,0.002643847188761317,-11379.75
4678.25,4685.75,4644.0,4647.0,686436,16192.75,16213.5,16001.75,16042.0,791656,68.50642721595585,4601.3875,0.007592074090027934,65.8484892208003,15826.0875,0.010609914028490763,-11514.5
4679.0,4697.5,4667.0,4684.0,713816,16187.75,16276.5,16082.75,16211.0,897251,68.5894757941995,4611.4625,0.0001603163576122668,65.62352081045572,15870.95,-0.0003087801639622967,-11508.75
4696.0,4709.75,4670.75,4681.0,598655,16300.75,16323.75,16142.5,16199.0,754890,70.48908919581233,4620.7,0.0036332549690105687,68.26253138923026,15916.0625,0.006980587172398911,-11604.75
4686.25,4701.0,4679.5,4696.75,622015,16311.5,16398.75,16269.75,16296.75,773029,67.95089075848475,4628.6125,-0.00207623509369681,68.51019625139752,15962.7625,0.0006594788583347277,-11625.25
4701.5,4706.5,4668.0,4685.5,752668,16481.25,16509.0,16303.75,16322.0,879355,69.78361088534753,4636.6,0.0032542011202987275,72.19939730246988,16012.8875,0.010406768231002728,-11779.75
4694.5,4723.5,4684.25,4705.0,766197,16575.0,16628.5,16490.0,16505.5,837901,67.86520614806477,4644.5,-0.0014888865255769934,74.01035729297897,16074.5875,0.005688282138794021,-11880.5
4679.75,4740.5,4674.25,4700.25,883611,16382.0,16767.5,16364.75,16599.75,1074467,63.88017637380825,4650.5875,-0.0031419746511875957,64.67066276459117,16118.9,-0.011644042232277552,-11702.25
4688.5,4695.5,4649.0,4686.0,1400472,16312.0,16418.75,16118.5,16399.75,1481693,65.18615800314177,4656.75,0.0018697579998931957,61.63273778067665,16157.25,-0.004272982541814185,-11623.5
4699.0,4702.25,4656.25,4686.0,896185,16366.0,16368.5,16102.0,16299.0,1087244,66.74024874507464,4664.475,0.0022395222352564748,63.073806458097785,16196.1875,0.00331044629720445,-11667.0
4595.75,4717.0,4577.25,4699.75,1102593,16051.0,16435.75,15988.0,16361.0,1340409,45.31747946340135,4664.8875,-0.02197276016173655,51.03253184711624,16210.5,-0.01924721984602229,-11455.25
4651.0,4669.75,4588.5,4588.75,1128333,16390.75,16437.75,16037.0,16046.25,1132287,53.853467010609954,4667.5875,0.012021976826415814,59.92011172527937,16238.1125,0.02116690548875466,-11739.75
4566.25,4667.5,4556.75,4657.25,1629825,16150.5,16456.5,16068.25,16418.75,1681807,42.813291576779925,4665.6125,-0.01822188776607181,52.64379387856748,16250.925,-0.014657657520247724,-11584.25
4508.5,4650.75,4497.75,4588.0,1496701,15869.75,16427.75,15826.5,16235.75,1468158,37.214755939704695,4659.8625,-0.01264713933753081,45.66523431388823,16246.35,-0.017383362744187503,-11361.25
4575.75,4593.75,4505.5,4514.5,1525201,15988.5,16066.5,15763.25,15890.5,1742231,46.06038378992259,4656.0375,0.014916269269158233,48.759317945882216,16239.2875,0.0074827895839568725,-11412.75
4537.5,4607.0,4492.25,4586.25,1578737,15717.75,16121.75,15538.0,16019.0,1502956,42.40128659141864,4649.25,-0.008359285363055191,42.77803180582998,16208.6375,-0.016934046345811082,-11180.25
4590.0,4611.5,4531.25,4542.5,1342201,15842.75,15897.0,15559.25,15703.75,1346723,48.454047389195175,4644.2375,0.011570247933884392,46.06741468361252,16183.1875,0.007952792225350391,-11252.75
4685.0,4697.5,4587.5,4594.25,858886,16318.0,16375.0,15825.0,15849.0,906098,57.21550097912182,4643.7875,0.020697167755991286,56.34291862199761,16182.7,0.029997948588471157,-11633.0
4699.0,4712.0,4671.75,4695.25,790599,16392.25,16436.0,16251.5,16363.75,864094,58.33932172462351,4644.825,0.0029882604055495587,57.69892675084424,16191.675,0.004550189974261487,-11693.25
4667.0,4706.0,4662.5,4697.25,752327,16148.75,16420.0,16120.25,16380.75,974796,54.79634107781514,4646.075,-0.006809959565865054,51.995207963214995,16200.0875,-0.014854580670743744,-11481.75
4711.0,4712.75,4664.5,4668.75,286270,16329.75,16336.0,16127.5,16159.0,494613,58.52601254420191,4649.475,0.009427898007285274,55.515384951791646,16215.4375,0.011208297855871185,-11618.75
4668.75,4730.75,4664.5,4712.25,209736,16082.0,16411.75,16064.0,16321.0,366672,53.92507374373954,4649.0,-0.008968371895563543,50.09990917921906,16209.9,-0.015171695831228238,-11413.25
4637.0,4686.25,4606.25,4672.75,202195,15924.75,16133.5,15738.75,16092.5,364646,50.699528481487924,4646.9,-0.006800535475234293,46.96814978838656,16196.75,-0.009778012684989457,-11287.75
4709.5,4714.75,4611.25,4637.0,133002,16288.0,16302.75,15744.5,15932.0,235546,57.02137401538601,4647.575,0.015635108906620676,54.10514071516125,16196.1125,0.0228104051868947,-11578.5
4668.75,4752.25,4651.25,4713.0,117450,15870.5,16459.25,15800.25,16288.0,259704,52.91423310355039,4646.7,-0.008652723219025327,46.379416730377216,16174.0625,-0.02563236738703345,-11201.75
4636.4599609375,4678.5,4630.0,4675.0,1516623,15717.3203125,15902.0,15668.5,15877.5,1524382,49.85019323425364,4643.447998046875,-0.006916206492637245,43.90245743087776,16135.866015625,-0.009651850130745765,-11080.8603515625
4558.5,4621.75,4520.0,4612.5,1304109,15621.25,15851.75,15491.75,15810.0,1218074,43.326895468412445,4636.647998046875,-0.01681454419844408,42.37395784425143,16088.178515625,-0.006112384973384732,-11062.75
4640.75,4643.25,4565.75,4569.5,1000074,15980.0,15987.0,15605.25,15679.25,1003755,50.66236123920297,4634.697998046875,0.01804321597016556,49.45135265741449,16068.078515625,0.02296551172281358,-11339.25
4686.0,4690.5,4622.5,4642.0,680086,16169.75,16183.25,15882.25,15980.25,830985,54.17640532920406,4634.572998046875,0.00975057910898025,52.75636079558807,16060.966015625,0.011874217772215312,-11483.75
4715.75,4731.5,4684.75,4689.0,532053,16299.0,16355.75,16145.25,16181.5,589897,56.37631217937095,4635.410498046875,0.006348698250106644,54.918552977958115,16057.616015625,0.007993320861485076,-11583.25
4782.25,4784.25,4713.25,4716.75,536924,16560.0,16580.75,16304.25,16304.25,559712,60.89550785248093,4644.735498046875,0.014101680538620487,58.99927595763978,16083.066015625,0.016013252346769757,-11777.75
4778.5,4798.0,4770.5,4781.0,718564,16488.0,16658.5,16453.25,16569.25,784195,60.5147975237632,4651.110498046875,-0.0007841497203199266,57.45424196937247,16087.928515625,-0.004347826086956497,-11709.5
4784.5,4796.0,4769.25,4780.5,597173,16490.5,16564.0,16387.75,16518.25,652084,60.935616239323195,4662.022998046875,0.0012556241498378196,57.49586318419994,16104.928515625,0.0001516254245512716,-11706.0
4772.25,4799.75,4767.0,4784.25,521171,16430.25,16567.5,16411.25,16487.5,560321,59.54039866828206,4675.210498046875,-0.002560351133869765,56.072198229167334,16132.953515625,-0.0036536187501895467,-11658.0
4758.5,4778.5,4750.75,4773.25,604183,16320.75,16464.0,16313.25,16430.25,551157,57.93686884077489,4684.347998046875,-0.0028812405050029355,53.48036353968092,16149.566015625,-0.006664536449536684,-11562.25
4786.0,4791.25,4747.25,4770.75,912826,16485.5,16507.75,16291.5,16355.0,871437,60.24304810951918,4696.772998046875,0.0057791320794367,56.721712373259685,16187.953515625,0.010094511588009114,-11699.5
4784.25,4808.25,4764.5,4785.5,818897,16275.75,16564.0,16139.75,16496.5,969575,60.01754127767395,4706.485498046875,-0.00036564981195152946,51.775476798491475,16209.603515625,-0.012723302295957084,-11491.5
4692.5,4788.5,4689.5,4783.75,1144930,15766.5,16270.0,15751.75,16265.75,1296059,49.54593107332533,4706.860498046875,-0.019177509536499993,42.16236165682656,16182.028515625,-0.03128888069674207,-11074.0
4687.5,4715.75,4662.25,4692.5,1149950,15759.0,15895.75,15598.5,15761.5,1484261,49.04374174514991,4706.285498046875,-0.0010655301012253426,42.03856673014901,16150.366015625,-0.000475692132052119,-11071.5
4667.75,4706.0,4653.75,4695.0,1091983,15581.0,15853.25,15510.25,15800.75,1382039,47.016562559223026,4706.322998046875,-0.004213333333333291,39.10400920984326,16121.978515625,-0.01129513293990736,-10913.25
4662.25,4681.5,4572.75,4671.0,1543129,15608.0,15668.75,15152.5,15589.5,1884102,46.44087190481902,4703.885498046875,-0.0011782978951314638,39.790583582700506,16085.891015625,0.0017328797894871073,-10945.75
4705.0,4707.5,4626.5,4663.0,1151286,15831.0,15840.0,15474.5,15616.75,1469915,51.42000654432124,4705.697998046875,0.009169392460721681,45.278214906100935,16073.341015625,0.014287544848795575,-11126.0
4716.25,4739.5,4694.75,4704.25,1110893,15887.25,16009.5,15762.5,15826.75,1460685,52.667059633501005,4709.660498046875,0.0023910733262486605,46.60030672599355,16071.466015625,0.0035531552018193135,-11171.0
4652.0,4736.25,4642.5,4719.5,1209688,15490.25,15979.25,15458.25,15901.5,1511351,45.485685862534204,4706.785498046875,-0.013623111582295233,39.37052435759664,16031.578515625,-0.02498859148058974,-10838.25
4654.75,4667.0,4605.25,4655.0,1447573,15595.75,15620.0,15312.25,15506.0,1657140,45.82617417640158,4706.085498046875,0.0005911435941530208,41.94803240258397,16017.841015625,0.006810735785413469,-10941.0
4571.25,4672.0,4559.5,4665.75,1691971,15206.0,15653.75,15170.75,15616.75,1990559,38.05417962920668,4702.825,-0.017938664804769355,35.87953260482192,15992.275,-0.0249907827452992,-10634.75
4524.25,4603.0,4517.5,4577.0,1479022,15033.5,15372.25,15011.0,15240.0,1902559,34.50671133649766,4701.1125,-0.010281651627016664,33.56509594945669,15962.8875,-0.011344206234381149,-10509.25
4474.75,4594.25,4437.75,4526.0,1481570,14841.0,15340.5,14646.75,15042.0,1599087,31.207108187054587,4692.8125,-0.010941039951373188,31.150265763256627,15905.9375,-0.01280473608940036,-10366.25
4390.0,4486.75,4381.5,4456.5,1986299,14426.5,14858.5,14408.25,14737.0,2368604,26.529659737294395,4678.0125,-0.01893960556455665,26.696463590558906,15818.775,-0.027929384812344193,-10036.5
4403.75,4427.25,4212.5,4388.5,2512146,14501.0,14579.75,13706.25,14409.75,3031466,28.404603544395286,4662.4125,0.003132118451025123,28.670498270236763,15728.875,0.005164107718434785,-10097.25
4349.0,4406.75,4276.5,4402.75,2015738,14140.75,14499.25,13890.0,14494.25,2482422,25.60284595525104,4640.75,-0.012432585864320167,25.144335085333367,15607.9125,-0.02484311426798147,-9791.75
4341.5,4446.75,4292.5,4308.75,1807642,14158.5,14642.25,13943.75,13945.0,2287939,25.235633119675185,4618.9,-0.0017245343757185116,25.629674874924333,15491.4375,0.0012552375227621315,-9817.0
4317.75,4421.5,4263.25,4344.25,1888644,13986.75,14409.75,13845.25,14178.25,2134053,24.05886271409642,4595.5625,-0.005470459518599591,24.00766246254048,15366.25,-0.01213052230109124,-9669.0
4423.25,4425.75,4266.25,4346.5,1738256,14433.0,14442.5,13830.75,14142.0,2111995,37.90966852141551,4578.1125,0.024434022349603346,35.44012806373806,15266.3875,0.03190519598906105,-10009.75
4504.25,4507.75,4395.5,4421.5,1030981,14905.0,14914.5,14353.5,14450.0,1476659,46.0461660553854,4565.4,0.01831232690894713,44.884856867972644,15195.6,0.0327028337836901,-10400.75
4535.0,4554.75,4473.75,4493.0,1258883,14994.75,15138.0,14729.25,14865.75,1509628,48.789731691784155,4552.85,0.006826885719043219,46.48793856416696,15121.0625,0.006021469305602212,-10459.75
4577.25,4586.0,4535.25,4551.75,1155471,15114.5,15261.5,14825.25,15128.5,1472633,52.3732549058818,4542.5,0.00931642778390307,48.63468343085152,15063.0,0.007986128478300714,-10537.25
4469.0,4548.75,4461.25,4548.0,1265126,14492.25,14870.0,14456.5,14857.0,1553167,43.89749273965285,4531.325,-0.02364957124911249,39.71822063025055,14999.2875,-0.04116907605279696,-10023.25
4492.5,4532.5,4438.75,4520.25,1457004,14685.5,14825.75,14363.25,14776.75,1791334,45.942749284995216,4521.575,0.005258447079883544,43.20100389696561,14945.6125,0.013334713381289998,-10193.0
4475.75,4514.5,4462.25,4495.5,1157270,14559.75,14806.5,14511.25,14674.5,1389444,44.69212135793792,4511.975,-0.0037284362826933704,41.51999187106163,14894.55,-0.008562868135235435,-10084.0
4512.5,4524.0,4456.25,4484.0,1055145,14734.5,14775.75,14467.75,14603.0,1274054,48.034484237882715,4504.4875,0.008210914371892919,44.73807224139565,14850.875,0.012002266522433525,-10222.0
4577.75,4585.0,4517.5,4518.25,871714,15038.25,15068.0,14740.0,14744.75,1030974,53.417184406647856,4498.125,0.014459833795013921,49.898912322867965,14811.2375,0.02061488343683182,-10460.5
4497.5,4584.0,4476.0,4583.0,1658972,14701.0,15061.5,14622.0,15058.75,1812572,46.97281088055845,4487.1875,-0.017530446179891856,44.886669434183126,14751.925,-0.022426146659351942,-10203.5
4409.5,4520.5,4393.25,4494.5,1672333,14240.5,14766.75,14181.0,14700.0,1873037,41.115153775700335,4475.0625,-0.019566425792106767,39.10984135387806,14689.4375,-0.03132439970070067,-9831.0
4394.0,4428.0,4354.25,4412.0,1503146,14253.0,14394.0,14030.75,14250.25,1798430,40.165074847484064,4462.025,-0.003515137770722321,39.33806120054865,14622.3,0.0008777781679014662,-9859.0
4464.5,4468.25,4381.75,4396.0,1142485,14609.5,14615.0,14223.25,14250.25,1315850,46.24903215529682,4456.6875,0.016044606281292673,45.600395536653,14592.475,0.025012278116887776,-10145.0
4470.0,4485.0,4422.25,4461.0,947284,14600.0,14668.5,14381.0,14594.0,1242059,46.70431544068206,4453.975,0.0012319408668384213,45.46570018704261,14570.8,-0.0006502618159416329,-10130.0
4374.5,4475.0,4367.25,4465.75,1171982,14164.75,14619.75,14133.5,14593.25,1382785,40.31838846063872,4448.9625,-0.021364653243847842,39.682329738538,14536.9875,-0.029811643835616408,-9790.25
4343.5,4411.5,4321.0,4375.5,1365273,13996.0,14299.0,13906.0,14156.0,1725909,38.479160617711145,4446.6375,-0.007086524174191311,37.68104120268867,14515.4625,-0.011913376515646279,-9652.5
4300.0,4391.25,4249.75,4326.25,1972051,13862.75,14157.0,13592.25,13953.25,2757278,35.99763595906249,4441.45,-0.010014964890065592,36.13148792794694,14483.55,-0.009520577307802203,-9562.75
4222.0,4345.75,4212.25,4310.5,1387721,13507.5,14069.0,13471.25,13925.5,1810490,32.01119838763364,4435.1,-0.018139534883720887,32.315978898776734,14451.8875,-0.02562622856215402,-9285.5
4284.0,4290.25,4101.25,4216.25,2201127,13966.5,13983.5,13025.75,13484.75,3078445,37.89823454871367,4432.225,0.014684983420180098,40.98712832103289,14442.2875,0.03398112159911171,-9682.5
4380.0,4384.0,4227.75,4267.0,1344715,14180.5,14198.0,13759.25,13911.0,1863502,45.73352587996365,4435.3375,0.022408963585434094,44.55368381869515,14451.975,0.015322378548670024,-9800.5
4368.0,4385.5,4256.25,4343.25,1855844,14228.0,14292.5,13691.0,14005.0,1957726,44.96974925169058,4432.575,-0.002739726027397249,45.34328946943753,14441.725,0.0033496703219209056,-9860.0
4303.75,4398.5,4275.0,4368.5,1690747,14005.5,14327.5,13900.0,14218.0,1745316,41.01971478385732,4422.55,-0.014709249084249088,42.30420887577988,14396.75,-0.01563817824008995,-9701.75
4381.75,4400.0,4278.25,4308.5,1377005,14239.25,14293.25,13912.0,14026.5,1451574,47.09520855647054,4414.8875,0.018123729305837832,46.37085476243182,14358.975,0.016689871836064407,-9857.5
4359.25,4418.75,4341.0,4374.0,1526433,14030.5,14391.25,13955.0,14195.25,1229518,45.634900704569795,4403.9875,-0.005134934672220037,43.427030339000964,14304.775,-0.014660182242744568,-9671.25
4327.25,4374.25,4281.5,4366.5,1726895,13839.75,14086.0,13733.5,14065.25,1549904,43.56587320635402,4396.9,-0.007340712278488315,40.87355337843389,14272.15,-0.013595381490324687,-9512.5
4198.5,4326.25,4185.25,4311.0,1693738,13320.75,13879.75,13265.0,13778.5,1595359,36.41262789922319,4382.2,-0.02975330752787564,34.8664272132407,14203.9125,-0.03750067739662932,-9122.25
4168.75,4275.0,4138.75,4186.75,1948323,13267.0,13666.25,13105.25,13282.5,2215437,34.983268333560176,4366.85,-0.007085863999047315,34.30412919659054,14139.275,-0.0040350580860687435,-9098.25
4275.25,4298.25,4150.0,4154.75,1237208,13734.75,13822.5,13192.0,13194.25,1383839,43.529222471886996,4354.9875,0.02554722638680662,42.929724611434494,14089.2875,0.035256651842918485,-9459.5
4257.25,4282.0,4206.25,4279.25,1099631,13586.0,13780.0,13396.25,13774.25,1389845,42.51214045319616,4338.9625,-0.004210280100578889,41.082434753773235,14016.675,-0.010830193487322282,-9328.75
