MES=F_Close,MES=F_High,MES=F_Low,MES=F_Open,MES=F_Volume,MNQ=F_Close,MNQ=F_High,MNQ=F_Low,MNQ=F_Open,MNQ=F_Volume,RSI_MES=F,SMA20_MES=F,Return_MES=F,RSI_MNQ=F,SMA20_MNQ=F,Return_MNQ=F,Spread_MES=F_MNQ=F
5865.0,5876.25,5734.0,5743.5,1497489,20948.75,20996.0,20373.75,20373.75,1767474,64.98463221211776,5534.1375,0.03293413173652704,66.78461129008673,19432.525,0.04032428271692301,-15083.75
5904.5,5926.75,5835.75,5868.0,1052789,21278.0,21347.0,20818.25,20957.5,1400696,66.41251634280064,5557.325,0.00673486786018751,69.36281191311757,19549.6875,0.01571692821767412,-15373.5
5908.5,5925.0,5890.0,5901.75,1102446,21392.5,21419.75,21237.0,21248.25,1427105,66.56122362298942,5581.3375,0.0006774494029977429,70.22826958863165,19671.3,0.0053811448444403,-15484.0
5933.25,5944.5,5867.0,5904.25,1105274,21400.25,21529.75,21192.25,21382.0,1374211,67.5194712410471,5612.7125,0.004188880426504227,70.28944664422814,19822.05,0.0003622764987729621,-15467.0
5975.5,5977.75,5923.0,5935.5,885381,21506.0,21513.0,21320.0,21397.25,1131487,69.14498029539432,5645.85,0.007120886529305093,71.16028746266426,19978.3125,0.004941531056880111,-15530.5
5982.5,5987.5,5892.75,5930.5,1109306,21527.0,21545.5,21112.25,21313.5,1388899,69.41805870365003,5685.7375,0.0011714500878587941,71.33993810023414,20158.55,0.0009764716823212893,-15544.5
5959.75,5993.25,5926.5,5980.25,1108376,21447.25,21562.25,21298.0,21516.75,1222260,67.33235140775427,5717.9875,-0.003802758044295862,69.56762243156274,20311.6625,-0.0037046499744506356,-15487.5
5861.25,5958.0,5847.75,5954.5,1730979,21156.75,21558.5,21071.75,21413.75,1693851,59.05858181009084,5740.9625,-0.01652753890683334,63.38989802288072,20429.3,-0.013544860063644526,-15295.5
5856.75,5895.0,5828.0,5857.75,1369704,21178.25,21337.75,21039.25,21147.5,1447697,58.70368185137606,5758.2375,-0.0007677543186180857,63.64719595233888,20522.1125,0.0010162241365048175,-15321.5
5817.0,5872.0,5756.5,5868.25,1529717,20975.0,21236.25,20727.5,21222.0,1615131,55.529332711698466,5771.6,-0.006787040594186222,59.39729509842752,20594.1,-0.00959711024281984,-15158.0
5934.25,5941.75,5813.25,5820.25,1049447,21460.5,21488.25,20955.25,20978.75,1550917,62.04832799965348,5790.6625,0.020156438026474044,65.34920197747297,20690.725,0.023146603098927354,-15526.25
5902.75,5952.5,5890.0,5941.25,994371,21379.75,21564.75,21320.0,21478.5,1167446,59.52380076005027,5806.6125,-0.005308168681804726,63.67725134517812,20777.6125,-0.003762726870296551,-15477.0
5922.75,6008.0,5883.75,5924.0,1390956,21408.5,21858.75,21301.0,21518.0,1695568,60.61936247145061,5823.4,0.003388251238829465,64.03011120553981,20865.1125,0.001344730410785866,-15485.75
5916.0,5932.75,5853.0,5913.0,1403929,21376.75,21433.25,21071.5,21370.75,1602046,60.028814276636574,5838.0375,-0.0011396732936558296,63.29878773908262,20940.4125,-0.0014830557955951562,-15460.75
5947.25,5955.5,5867.5,5898.5,957540,21534.5,21576.75,21163.0,21304.5,1185131,61.880316345976325,5849.95,0.0052822853279241855,65.41254073141468,21007.375,0.007379512788426634,-15587.25
5981.5,5991.25,5909.0,5949.25,902277,21706.0,21759.75,21398.25,21551.75,1139570,63.856393482438115,5865.4375,0.005758964227163821,67.59744551418083,21089.9,0.007963964800668633,-15724.5
5981.0,5999.0,5974.0,5980.0,874125,21766.5,21802.75,21641.0,21685.75,1122220,63.8043939659643,5883.2,-8.359107247346564e-05,68.35684375023408,21184.4,0.0027872477655948025,-15785.5
5946.0,6016.0,5928.75,5976.5,0,21582.25,21936.25,21503.5,21745.25,0,60.11415581211178,5897.9,-0.00585186423674966,63.47765087593089,21265.4625,-0.008464842762961444,-15636.25
6006.75,6025.0,5930.0,5934.0,1065622,21789.5,21880.0,21471.0,21487.5,1218834,64.00552609814488,5914.0125,0.010216952573158355,66.38422152387656,21347.5375,0.009602798596068496,-15782.75
6010.25,6027.75,5992.25,6010.0,845572,21821.5,21892.5,21716.5,21799.25,989760,64.22209947474843,5930.625,0.0005826778207849159,66.8232534443699,21431.775,0.0014685972601482522,-15811.25
6045.0,6049.25,5991.0,6013.5,1028287,21962.5,21992.25,21732.0,21822.0,1237939,66.3847064223346,5939.625,0.005781789443034757,68.75934912270398,21482.4625,0.0064615173109090485,-15917.5
6029.0,6074.75,6006.25,6039.25,1419135,21887.5,22094.0,21790.25,21950.75,1525033,64.45293689874119,5945.85,-0.002646815550041315,66.53516323313684,21512.9375,-0.0034149117814455954,-15858.5
6049.5,6051.0,5981.75,6028.0,1183740,21932.5,21977.5,21716.5,21871.0,1242122,65.82512232271,5952.9,0.003400232210980292,67.22030457196874,21539.9375,0.002055968018275234,-15883.0
5979.25,6044.25,5925.0,6043.5,1435265,21644.25,21920.0,21470.5,21911.0,1677396,57.61711498691871,5955.2,-0.011612529961153806,58.9015271982502,21552.1375,-0.013142596603214374,-15665.0
6035.75,6055.5,5941.0,5950.0,407754,21941.5,21996.5,21505.0,21566.5,420924,61.74837692113954,5958.2125,0.009449345653719021,63.86739878223965,21573.9125,0.013733439597121588,-15905.75
5985.0,6040.25,5976.5,6037.0,311630,21730.5,21950.0,21683.75,21934.5,330355,56.42781243012028,5958.3375,-0.008408234270803172,58.46699936638329,21584.0875,-0.009616480185948961,-15745.5
5981.5,6023.0,5965.0,5980.0,0,21720.25,21872.75,21639.5,21718.75,0,56.068996570786254,5959.425,-0.0005847953216374657,58.20950563684939,21597.7375,-0.0004716872598421462,-15738.75
6010.2099609375,6020.0,5918.25,5981.5,1446843,21889.890625,21899.0,21433.5,21717.0,2056763,58.40548544238688,5966.872998046875,0.004799792850873619,61.25112998493006,21634.39453125,0.007810251953821901,-15879.6806640625
6077.0,6081.5,5949.0,5964.25,1227929,22073.5,22093.0,21562.0,21648.25,1569238,63.29615117303022,5977.885498046875,0.011112763031007722,64.28134107873254,21679.15703125,0.008387861691291576,-15996.5
6146.25,6155.25,6075.25,6077.75,857053,22412.75,22447.75,22064.5,22077.25,1143081,67.55569559267799,5994.347998046875,0.011395425374362445,69.09094445731134,21751.04453125,0.015369107753641309,-16266.5
6147.0,6160.25,6130.75,6143.75,733656,22461.0,22548.25,22385.0,22410.75,1038793,67.59955156399454,6004.985498046875,0.00012202562538132788,69.7155360792465,21801.06953125,0.002152792495343059,-16314.0
6195.0,6200.0,6141.25,6144.5,704673,22461.0,22692.75,22438.0,22466.0,1013239,70.36089258553064,6019.597998046875,0.007808687164470474,69.7155360792465,21855.13203125,0.0,-16266.0
6223.75,6239.0,6183.5,6199.0,946157,22751.5,22823.75,22600.0,22676.5,1223538,71.9053432809378,6034.647998046875,0.004640839386602202,73.46030129030876,21922.28203125,0.012933529228440488,-16527.75
6253.75,6265.5,6223.25,6223.25,960372,22893.25,22934.0,22750.0,22751.25,1136495,73.45947061242741,6051.535498046875,0.004820245029122372,75.07958024162751,21998.10703125,0.0062303584379050925,-16639.5
6248.75,6261.5,6227.25,6245.5,981330,22692.75,22915.0,22593.75,22866.75,1297870,72.73727749882157,6066.610498046875,-0.00079952028782726,68.69507460610838,22056.01953125,-0.00875804003363434,-16444.0
6275.0,6279.25,6235.5,6248.25,725806,22843.0,22858.75,22584.75,22696.5,1006562,74.17285278579587,6081.285498046875,0.0042008401680335705,70.70544955345581,22112.86953125,0.006621057386169582,-16568.0
6324.25,6333.5,6270.25,6276.75,0,23062.5,23101.25,22827.0,22846.75,0,76.65647118931601,6098.447998046875,0.007848605577689183,73.39360934712558,22177.66953125,0.009609070612441428,-16738.25
6283.5,6323.5,6276.0,6322.0,0,22904.5,23062.25,22881.25,23059.0,0,70.60642467793541,6115.322998046875,-0.00644345179270267,68.51955860892166,22243.78203125,-0.006850948509485089,-16621.0
6276.0,6315.25,6246.25,6307.25,1248664,22884.75,23027.25,22780.25,22968.5,1538854,69.51891973643744,6128.785498046875,-0.001193602291716389,67.91243683277895,22298.54453125,-0.0008622759719705275,-16608.75
6272.0,6289.25,6254.5,6263.5,906857,22896.75,22972.0,22809.5,22840.25,1091436,68.90931495839303,6141.872998046875,-0.0006373486297004405,68.09740038463474,22352.30703125,0.0005243666633893973,-16624.75
6307.25,6315.25,6259.75,6271.75,957374,23052.75,23111.25,22843.25,22909.0,1124401,71.29791079322476,6154.985498046875,0.005620216836734748,70.47970934815875,22406.81953125,0.006813194012250667,-16745.5
6324.25,6335.5,6287.5,6306.5,805159,23013.25,23089.75,22901.0,23043.25,1043294,72.39921743559653,6169.747998046875,0.002695310951682517,69.07321223451763,22463.10703125,-0.0017134615176063184,-16689.0
6300.0,6330.5,6276.5,6322.5,931898,22959.0,23048.75,22830.75,23010.75,1201512,68.36923656993052,6182.272998046875,-0.0038344467723445685,67.09287801113727,22514.43203125,-0.002357337620718547,-16659.0
6311.0,6315.0,6258.25,6274.25,750094,23035.5,23067.75,22802.25,22864.5,1016215,69.20655943971732,6198.860498046875,0.0017460317460318286,68.46583384628423,22583.99453125,0.0033320266562133494,-16724.5
6284.0,6349.0,6272.5,6309.0,1096446,23056.75,23222.75,22996.25,23036.5,1359771,64.68057639160632,6211.272998046875,-0.004278244335287562,68.85455960933864,22639.75703125,0.0009224892014498831,-16772.75
6303.25,6308.5,6240.75,6273.75,1245769,23076.5,23100.0,22835.75,23018.75,1385121,66.369280188061,6227.185498046875,0.003063335455124161,69.23415736533174,22707.05703125,0.0008565821288777364,-16773.25
6340.5,6345.5,6288.25,6299.5,775693,23251.0,23281.0,23017.0,23069.25,1034301,69.41652233547364,6245.135498046875,0.005909649783841564,72.4312765853683,22783.59453125,0.007561805299763913,-16910.5
6334.75,6357.0,6322.0,6342.25,758850,23224.25,23320.5,23170.0,23260.0,1037669,68.38645142318016,6261.3625,-0.0009068685434903134,71.2096405109726,22850.3125,-0.0011504881510472353,-16889.5
6344.75,6374.0,6329.75,6335.5,722846,23342.0,23425.0,23204.5,23240.0,950184,69.24129979527021,6274.75,0.0015785942618098403,73.34111211019462,22913.7375,0.005070131435891412,-16997.25
6346.75,6353.75,6318.5,6347.75,871887,23226.25,23367.75,23105.0,23338.0,1222714,69.41940493504507,6284.775,0.0003152212459118786,68.01077184373915,22954.4125,-0.004958872418815874,-16879.5
6396.25,6407.5,6342.5,6347.0,909890,23310.75,23416.5,23142.5,23190.0,1246579,73.50807345271797,6297.2375,0.007799267341552785,69.73979082397884,22996.9,0.0036381249663635096,-16914.5
6401.5,6418.25,6391.25,6404.75,743356,23377.5,23425.0,23298.5,23401.0,1032714,73.90655315981039,6307.5625,0.0008207934336526002,71.07001094611273,23042.725,0.0028634857308322825,-16976.0
6425.0,6431.0,6401.25,6406.5,604779,23421.25,23477.0,23330.25,23391.25,901587,75.67062725169397,6317.625,0.003671014605951761,71.94065489999612,23076.2125,0.0018714575981177983,-16996.25
6422.75,6457.75,6409.0,6447.0,747325,23491.25,23585.0,23437.0,23516.0,947135,75.14679148039824,6326.075,-0.00035019455252915943,73.3239611113186,23106.1125,0.0029887388589422414,-17068.5
6406.0,6442.5,6396.25,6424.5,803513,23452.0,23652.25,23422.0,23505.25,1132932,71.19551490474032,6333.9375,-0.0026079171694367576,71.20426734262159,23144.075,-0.0016708348853295973,-17046.0
6396.25,6435.25,6366.75,6404.25,855687,23480.5,23688.0,23355.0,23451.5,1213505,68.92371461448981,6340.0,-0.0015220106150484192,71.8408239494097,23175.95,0.001215248166467786,-17084.25
6374.25,6468.5,6358.25,6435.0,1524610,23365.0,23848.0,23286.5,23698.0,1745547,63.96400857515968,6342.5,-0.0034395153410201607,65.5195898417075,23191.075,-0.004918975319946339,-16990.75
6264.5,6373.0,6239.5,6361.5,1798555,22883.75,23347.5,22788.25,23323.5,1915717,46.130347200762365,6341.55,-0.01721771188767307,46.9733599856479,23190.0375,-0.020597046864968993,-16619.25
6356.0,6370.25,6251.25,6256.75,951121,23296.5,23353.75,22822.0,22850.5,1216468,56.91551681505723,6345.55,0.014606113815947008,57.96367682718263,23210.625,0.018036816518271603,-16940.5
6325.25,6377.5,6315.75,6369.5,1217497,23132.0,23404.25,23082.0,23352.5,1524897,53.07011653383066,6348.2125,-0.004837948395217118,53.228623817635466,23222.3875,-0.0070611465241560145,-16806.75
6371.0,6379.5,6313.0,6323.5,1045387,23422.75,23444.75,23045.25,23092.0,1355010,57.65419387632377,6351.4,0.007232915695031927,59.52253649711126,23240.8875,0.012569168251772345,-17051.75
6366.5,6426.75,6334.25,6370.75,1328637,23496.25,23671.25,23330.0,23416.75,1629043,57.06376312646597,6353.5125,-0.0007063255375922006,60.95301192970656,23265.0375,0.003137974832160939,-17129.75
6413.5,6425.75,6369.0,6373.25,872270,23713.75,23768.5,23503.25,23519.5,1107057,61.49866375854233,6359.1875,0.007382392209220212,64.90543628642496,23302.775,0.009256796297281378,-17300.25
6399.75,6431.25,6387.75,6424.5,778068,23637.5,23804.5,23587.0,23767.25,1087690,59.5604252026113,6363.625,-0.002143915178919431,62.51633370244634,23332.875,-0.003215434083601254,-17237.75
6468.5,6470.25,6391.25,6398.0,876940,23938.0,23952.5,23596.0,23632.0,1181459,65.4275623321634,6372.85,0.010742607133091164,67.58091744459801,23376.9375,0.012712850343733484,-17469.5
6488.75,6502.5,6461.0,6468.5,800999,23946.5,24069.0,23886.0,23947.25,1110148,66.94862195658493,6382.125,0.003130555770271215,67.71380298258936,23420.4375,0.00035508396691463773,-17457.75
6490.5,6496.25,6453.0,6486.0,879347,23930.5,24005.5,23793.25,23930.0,1186696,67.08340301757985,6389.625,0.0002696975534579593,67.15578758129251,23454.4125,-0.000668156097968442,-17440.0
6471.5,6509.0,6461.5,6488.5,801734,23804.0,23962.75,23734.75,23891.25,1142014,64.03040995666082,6396.4625,-0.0029273553655342344,62.75270664290946,23483.4,-0.005286141116984555,-17332.5
6469.25,6484.5,6455.75,6467.0,661140,23797.75,23882.0,23718.75,23795.0,1008220,63.66092456363655,6402.6875,-0.0003476782816966839,62.53455050837237,23506.1875,-0.0002625609141321261,-17328.5
6432.5,6477.5,6419.25,6468.0,916407,23469.5,23839.75,23425.25,23799.0,1395287,57.794702085998196,6406.975,-0.005680720330795697,52.25899278608535,23518.35,-0.013793320797134134,-17037.0
6413.25,6437.75,6362.75,6434.0,1335684,23324.0,23489.0,23035.25,23456.0,1754326,54.93892803539286,6407.825,-0.0029926156237854995,48.45802635221729,23519.0125,-0.006199535567438574,-16910.75
6388.25,6419.0,6370.25,6414.5,1022343,23219.75,23369.5,23119.5,23322.0,1591730,51.38762052231277,6407.1625,-0.0038981795501500383,45.882995053626225,23511.125,-0.004469645000857447,-16831.5
6483.25,6496.25,6363.75,6392.5,948992,23569.75,23650.0,23074.25,23228.0,1526213,61.5569851280671,6410.075,0.014871052322623646,54.60474977045835,23518.55,0.015073375036337655,-17086.5
6455.5,6493.5,6453.0,6493.0,622467,23498.25,23616.75,23445.0,23600.0,1137735,57.75623039662371,6411.7125,-0.00428026067173104,52.734965662626294,23518.9,-0.003033549358817944,-17042.75
6482.5,6487.5,6430.5,6461.25,769166,23591.5,23611.0,23371.25,23510.25,1261635,60.32316600231301,6415.5375,0.00418248005576638,54.90380996990878,23525.875,0.003968380624089107,-17109.0
6496.0,6507.0,6459.0,6486.75,660826,23628.75,23685.0,23429.0,23607.25,1159053,61.580242244636004,6420.525,0.002082529888160378,55.77678304806143,23533.2875,0.001578958523196894,-17132.75
6517.5,6523.0,6471.0,6485.0,767824,23769.0,23803.75,23486.75,23543.0,1362059,63.560347211703785,6427.6875,0.0033097290640393684,58.995300775557986,23553.4875,0.005935565783208974,-17251.5
6472.75,6518.0,6455.25,6516.5,0,23461.75,23762.75,23401.5,23761.0,0,56.978009947652616,6438.1,-0.006866129650939801,50.350022991867725,23582.3875,-0.012926500904539506,-16989.0
6425.5,6491.5,6371.5,6479.25,1328025,23275.0,23555.25,23025.0,23478.5,2078811,50.9753029911253,6441.575,-0.007299833919122478,45.94310213759351,23581.3125,-0.007959764297207128,-16849.5
6457.25,6464.5,6425.5,6449.0,925136,23448.75,23526.0,23299.75,23381.5,1521114,54.448052175992814,6448.175,0.004941249708193984,50.30150804552305,23597.15,0.007465091299677873,-16991.5
6510.75,6516.75,6454.5,6460.25,851714,23668.0,23709.0,23410.0,23456.0,1290556,59.63654869153077,6455.1625,0.008285260753416734,55.20907322027736,23609.4125,0.009350178580947777,-17157.25
6489.75,6541.75,6452.0,6514.25,1349667,23684.0,23902.5,23505.0,23694.0,1822583,56.89702938491397,6461.325,-0.0032254348577352987,55.55399503283839,23618.8,0.0006760182524927494,-17194.25
6506.0,6516.5,6480.0,6484.0,830333,23799.75,23888.0,23650.5,23676.5,1252781,58.48620909342449,6465.95,0.002503948534227085,58.069615701137366,23623.1,0.004887265664583751,-17293.75
6521.75,6536.25,6488.75,6508.0,858616,23874.0,23918.0,23726.5,23799.75,1178914,60.024612958075785,6472.05,0.0024208422994158596,59.64738761606792,23634.925,0.003119780669964989,-17352.25
6539.75,6565.0,6522.5,6533.0,964356,23877.75,24041.0,23785.0,23900.25,1327641,61.76833712617931,6475.6125,0.0027599954000077087,59.72980495812483,23631.9125,0.00015707464186975884,-17338.0
6592.5,6600.0,6535.25,6536.75,955803,24017.75,24048.75,23845.0,23856.75,1159813,66.39458608939574,6480.8,0.00806605757100809,62.78569883353677,23635.475,0.00586319900325627,-17425.25
6588.25,6605.75,6576.0,6594.75,795679,24113.25,24159.0,23968.75,24028.0,1030823,65.70473771019829,6485.6875,-0.0006446719757300379,64.7507095944742,23644.6125,0.003976225916249465,-17525.0
6621.5,6623.75,6585.25,6588.5,280640,24309.25,24315.75,24075.5,24112.25,513118,68.46529728850962,6493.1875,0.005046863734679219,68.43457754443482,23669.875,0.008128311198200233,-17687.75
6610.75,6639.0,6604.25,6616.75,161014,24284.0,24403.75,24257.5,24294.5,231342,66.59878522392603,6500.2625,-0.0016234992071283427,67.4565129068162,23694.1875,-0.0010386992605695422,-17673.25
6601.25,6629.25,6554.0,6613.25,196651,24222.5,24313.0,24003.5,24294.0,256087,64.9145521452511,6508.7,-0.0014370532844231176,65.01908793524042,23731.8375,-0.0025325317081206222,-17621.25
6635.0,6662.0,6606.0,6608.5,127297,24460.25,24569.25,24248.75,24260.0,160041,68.00974973170571,6519.7875,0.005112668055292646,69.59321262854272,23788.65,0.009815254412220087,-17825.25
6658.77001953125,6659.75,6622.5,6644.25,784369,24568.0703125,24625.5,24411.0,24470.5,1121790,70.0160271036935,6533.313500976563,0.0035825198992087692,71.41848176104392,23856.066015625,0.004407980805592793,-17909.30029296875
6752.5,6756.75,6695.0,6716.25,751833,25003.0,25027.25,24748.5,24851.5,1050833,76.32199914021429,6546.7760009765625,0.014076170252738107,77.3301296496946,23927.728515625,0.017703046351129625,-18250.5
6715.0,6756.5,6701.5,6750.0,947346,24827.25,25026.25,24779.25,24999.75,1258663,69.9806955815855,6559.751000976563,-0.005553498704183646,70.94451033958508,23994.178515625,-0.007029156501219824,-18112.25
6692.25,6728.5,6678.0,6716.75,950590,24739.25,24913.25,24628.0,24839.75,1262698,66.37752614550165,6570.238500976562,-0.003387937453462442,67.92020727284077,24051.566015625,-0.0035444924427796565,-18047.0
6659.75,6705.5,6624.25,6697.0,1283474,24629.25,24792.5,24422.0,24747.0,1797039,61.50552685459917,6578.426000976562,-0.004856363704284772,64.23410895562323,24101.591015625,-0.004446375698535676,-17969.5
6696.5,6703.0,6653.0,6663.75,1080295,24726.75,24747.25,24520.0,24640.0,1562392,64.66389997811726,6587.376000976563,0.005518225158602119,65.99567405162114,24149.478515625,0.003958707634215353,-18030.25
6713.5,6736.25,6696.25,6697.25,944824,24837.75,24975.0,24723.75,24727.25,1275661,66.05149265917302,6599.413500976562,0.0025386395878443935,67.9321097586574,24218.278515625,0.004489065485759447,-18124.25
6738.75,6743.75,6692.75,6708.25,1033128,24901.75,24913.75,24722.5,24812.0,1464289,68.0578343032536,6615.076000976563,0.0037610784240709183,69.02730022159295,24299.616015625,0.0025767229318276463,-18163.0
6761.5,6769.25,6680.0,6725.0,913650,25017.5,25037.0,24633.75,24844.5,1343193,69.79018936219012,6630.288500976562,0.003375997032090572,70.95907052713771,24378.053515625,0.0046482676920296395,-18256.0
6766.75,6782.25,6741.5,6757.25,876124,25110.0,25180.0,24993.75,25009.5,1279352,70.19195120254464,6643.0885009765625,0.0007764549286402023,72.43846903792105,24450.153515625,0.0036974118117318877,-18343.25
6764.0,6800.0,6754.0,6764.0,1011906,24992.0,25197.0,24923.0,25105.0,1388150,69.66929014712666,6656.801000976562,-0.00040639893597371746,67.70050733247513,24515.553515625,-0.0046993229788928614,-18228.0
6788.75,6797.5,6766.25,6768.0,815325,25184.75,25253.0,24994.0,24994.0,1125795,71.71092804673142,6670.938500976563,0.003659077468953331,71.03336930652605,24584.803515625,0.007712467989756666,-18396.0
6761.5,6802.75,6747.25,6790.0,1142075,25039.25,25274.75,24985.25,25184.0,1492282,66.4105233069237,6682.926000976562,-0.0040139937396428405,65.53600076223263,24643.066015625,-0.005777305710797154,-18277.75
6801.25,6807.75,6758.0,6766.0,751336,25331.0,25364.75,25026.25,25055.0,1147206,69.90493655849707,6696.001000976563,0.005878873031132104,70.4708699544579,24715.728515625,0.011651706820292151,-18529.75
6779.25,6812.25,6760.75,6803.25,988514,25289.25,25393.0,25160.75,25354.5,1399246,65.82341878285428,6705.3385009765625,-0.0032346995037676463,68.94937469438325,24779.303515625,-0.0016481781216690639,-18510.0
6595.25,6806.5,6540.25,6779.75,1877348,24397.0,25388.0,24157.75,25284.75,2417422,43.137764578094455,6705.688500976563,-0.02714164546225617,46.06120634979272,24793.491015625,-0.03528178969324913,-17801.75
6694.75,6711.5,6630.0,6631.5,1877348,24922.25,24965.0,24482.0,24482.0,2417422,52.64267406295426,6709.351000976562,0.015086615367120304,55.43898485658319,24824.141015625,0.0215292863876706,-18227.5
6686.5,6722.75,6593.5,6690.5,1679330,24762.5,25044.5,24423.25,24905.0,2344010,51.86849178164926,6713.138500976563,-0.001232308898763912,52.45208288381218,24848.066015625,-0.0064099348975312775,-18076.0
6715.0,6766.75,6651.5,6684.75,1669120,24924.5,25117.75,24663.5,24752.5,2123740,54.365250370891374,6718.826000976563,0.004262319599192432,55.0942856386719,24883.166015625,0.006542150429076132,-18209.5
6668.75,6750.5,6632.0,6714.5,2010102,24831.25,25179.75,24643.25,24939.0,2575757,49.84635726495685,6720.513500976563,-0.006887565152643327,53.259643319658885,24901.716015625,-0.0037412987221409066,-18162.5
6702.5,6718.0,6571.25,6659.5,1917810,24986.5,25054.25,24410.25,24793.75,2575701,52.921597956899475,6722.7,0.005060918462980402,55.893057992548805,24922.6375,0.00625220236597035,-18284.0
6773.75,6783.25,6693.75,6720.75,899346,25305.25,25355.0,24956.0,25067.0,1327737,58.68152158988241,6723.7625,0.010630361805296529,60.77900851709603,24937.75,0.012756888719908765,-18531.5
6773.25,6790.0,6759.0,6779.0,991377,25294.75,25368.0,25203.0,25326.25,1379441,58.62731341015596,6726.675,-7.38143568924654e-05,60.54109660436309,24961.125,-0.00041493366001121856,-18521.5
6737.0,6788.75,6690.75,6773.25,1562462,25039.25,25338.5,24805.25,25277.0,2087106,54.68327899239043,6728.9125,-0.005351935924408524,54.90873764227897,24976.125,-0.010100910267941021,-18302.25
6775.0,6785.75,6717.25,6734.0,1562462,25254.0,25295.0,24933.25,25014.75,2087106,57.88194763129746,6734.675,0.0056404928009499145,58.41097616363889,25007.3625,0.008576534840300631,-18479.0
6792.5,6798.25,6776.5,6778.0,60268,25358.0,25381.25,25275.5,25285.0,119680,59.306489019483536,6739.475,0.0025830258302583786,60.030068370039146,25038.925,0.004118159499485241,-18565.5
